9993042,684
1003043,191
10027043,854
1004043,930
1027043,944
10406043,848
1041043,26
10575043,572
10610043,981
10940043,425
11010043,690
11392043,69
1140043,511
11421043,69
1148043,413
11668043,236
11781043,586
1183043,773
12169043,792
12309043,609
12387043,873
1273043,336
13005043,168
13133043,384
13280043,928
1340043,560
13444043,104
1399043,998
14195043,660
1442043,281
1488043,327
15200043,189
15043,315
15594043,656
15733043,197
1614043,351
1639043,162
1624043,421
16361043,265
165043,372
16962043,795
1699043,193
17043,490
17156043,870
17290043,672
1730043,472
17424043,983
18080043,927
18129043,168
183043,379
18513043,553
18544043,262
18954043,262
18994043,756
18948043,789
1921043,661
192043,144
19476043,982
194043,76
20043,134
2045043,591
2053043,413
2192043,285
2231043,550
221043,662
2276043,719
238043,906
2473043,968
2465043,305
2477043,147
249043,885
2536043,460
2570043,152
2584043,576
2718043,838
2814043,879
2926043,280
2928043,964
2929043,206
3133043,904
3162043,250
3215043,719
323043,531
3270043,133
3351043,333
3360043,618
337043,855
34043,135
3616043,805
3614043,579
3736043,169
3883043,954
397043,274
4045043,560
4041043,911
4149043,51
417043,753
420043,724
4222043,574
423043,407
42043,719
440043,316
4387043,838
4479043,96
45043,49
4554043,464
4689043,936
472043,280
476043,355
5059043,940
513043,692
525043,977
53043,234
539043,474
54043,289
5365043,294
5500043,702
5574043,354
5725043,164
5855043,484
5911043,236
5988043,77
60043,752
612043,908
621043,49
6688043,732
6774043,693
6842043,572
690043,485
6950043,946
698043,160
7028043,938
7135043,91
710043,661
7392043,673
760043,85
7770043,936
7842043,622
7907043,831
8044043,123
812043,406
8203043,474
8421043,993
835043,928
8589043,834
8662043,22
8953043,899
900043,876
9063043,509
9131043,812
9374043,330
9453043,22
963043,256
1028044,433
1033044,198
10574044,233
10847044,842
1100044,205
11210044,38
11280044,789
1170044,817
11815044,380
1189044,118
1212044,36
1217044,464
12251044,398
12458044,31
12576044,160
12600044,874
12689044,552
12715044,215
1269044,604
12909044,636
1303044,869
13044,405
1305044,513
13132044,384
13535044,971
1414044,661
1415044,470
1422044,708
1438044,496
14554044,305
14664044,697
1478044,682
1486044,665
15269044,146
153044,414
15365044,614
15682044,232
15685044,984
16006044,105
17025044,333
17160044,455
17761044,437
1807044,776
1868044,56
18700044,391
19698044,249
2052044,661
2081044,77
228044,867
2286044,397
2287044,415
240044,790
2386044,452
25044,864
261044,846
2515044,462
2649044,989
2761044,49
284044,630
285044,666
3044044,457
3148044,875
3229044,619
3341044,244
3423044,146
355044,700
3557044,818
3638044,892
3639044,668
3720044,91
3733044,324
3865044,37
4061044,226
413044,951
429044,731
4238044,645
44044,724
444044,477
476044,648
4849044,499
4893044,819
489044,819
494044,190
507044,662
5209044,241
5220044,615
5262044,525
5307044,667
5353044,34
5376044,226
539044,684
55044,124
54044,956
5581044,576
5590044,371
5645044,45
5688044,12
57044,280
5755044,246
5847044,505
5921044,813
6331044,104
6352044,110
6446044,948
66044,719
6643044,33
6722044,359
685044,414
6874044,985
695044,706
748044,806
7921044,803
8169044,137
8186044,827
840044,38
8491044,95
871044,453
875044,435
8935044,899
8964044,380
898044,611
899044,369
9369044,585
9414044,738
9465044,15
9609044,297
9771044,393
985044,745
997044,967
1002045,832
10197045,509
1024045,537
10310045,652
10480045,388
10679045,512
10904045,383
1100045,166
11089045,842
1115045,20
1123045,428
113045,595
12034045,45
12123045,39
1247045,826
12581045,857
126045,362
1263045,645
12675045,679
12800045,295
12955045,990
13017045,5
13203045,384
1339045,319
13523045,442
13545045,219
14164045,753
14272045,313
14366045,217
14582045,56
1460045,110
146045,596
14798045,28
14785045,832
14889045,852
14971045,745
1490045,882
153045,219
15446045,310
15464045,42
15600045,105
1587045,122
161045,62
16348045,713
164045,236
16489045,762
16929045,480
16956045,754
17045,290
171045,849
17245045,197
17282045,147
173045,343
1743045,162
1755045,803
1791045,91
17941045,970
18020045,172
1806045,647
18120045,543
1833045,886
18435045,813
18496045,219
18708045,820
1885045,934
18884045,310
19290045,188
19363045,327
1942045,197
19371045,493
19726045,15
210045,5
2176045,879
218045,833
2231045,440
2343045,261
2380045,702
2397045,825
2404045,802
2461045,604
2459045,212
248045,787
2581045,871
2580045,518
2595045,706
2557045,393
2676045,774
27045,989
2931045,166
2949045,145
3026045,61
303045,770
32045,978
3307045,519
3378045,285
3510045,72
3562045,189
372045,338
3754045,152
4026045,125
4045,110
4048045,717
415045,456
4212045,310
43045,299
4313045,355
4422045,642
450045,344
477045,542
4895045,911
4974045,827
512045,136
5134045,605
5133045,57
5178045,107
518045,600
5324045,702
5405045,690
5981045,391
60045,903
6531045,809
6717045,808
6895045,967
6992045,892
7199045,702
7365045,190
7439045,909
7571045,672
7699045,911
7714045,56
8045,438
83045,774
840045,391
8448045,425
85045,56
8671045,312
8731045,374
8798045,838
8907045,899
9176045,713
9268045,756
9331045,534
9423045,899
953045,147
9590045,975
9634045,602
978045,279
10020046,256
10196046,769
1029046,205
10493046,88
10663046,798
10750046,124
1092046,479
1062046,940
1114046,355
1120046,147
1124046,364
11267046,936
11339046,342
11487046,226
1188046,514
11941046,501
12174046,517
12179046,248
1231046,333
12359046,756
1237046,272
13046,360
1363046,288
1393046,713
14035046,307
14216046,157
1444046,427
14500046,75
14549046,393
14579046,359
14618046,217
14637046,236
1465046,297
14712046,569
14766046,28
148046,124
15324046,93
1540046,464
15996046,308
1607046,321
16130046,913
1642046,401
16517046,269
1667046,521
16794046,364
1685046,983
1690046,34
16915046,388
16917046,278
1688046,249
1696046,509
17076046,947
17599046,406
177046,518
17822046,352
17899046,281
18147046,168
1807046,519
18228046,172
18262046,594
1864046,970
18605046,531
1873046,882
1880046,218
18833046,145
18821046,460
19028046,619
19447046,209
1961046,512
19713046,181
19732046,190
20046,134
2027046,93
2092046,184
212046,76
2127046,934
2164046,964
2198046,124
220046,840
232046,706
2315046,332
2377046,830
2371046,530
2393046,808
2419046,332
242046,901
250046,506
2538046,483
2598046,184
2671046,621
271046,6
2882046,324
2970046,572
2972046,981
3010046,266
3046,308
308046,94
3153046,679
3204046,493
3217046,933
3261046,507
3269046,107
3318046,173
3366046,520
3461046,28
350046,911
3555046,504
3579046,435
3649046,0
3718046,230
4076046,461
404046,402
41046,402
42046,332
429046,158
438046,852
4393046,805
445046,100
4523046,127
460046,471
4623046,980
4637046,892
48046,776
490046,962
4926046,697
495046,778
4978046,91
517046,963
5402046,408
5430046,216
5396046,240
55046,25
5694046,391
5950046,372
6380046,697
6526046,434
6583046,662
662046,313
6702046,963
67046,650
673046,732
7042046,863
7116046,125
741046,865
7538046,621
7649046,114
7812046,464
789046,583
8338046,13
854046,637
8737046,764
8818046,464
90046,412
9199046,314
9387046,352
9460046,179
9493046,727
9529046,431
9530046,91
970046,210
991046,283
9980046,127
102047,853
10262047,433
103047,229
10565047,83
1064047,628
10696047,477
10823047,177
1080047,210
10918047,820
10961047,68
11840047,551
12023047,333
12345047,656
12526047,597
12541047,952
1273047,351
12895047,374
12920047,286
12988047,168
13115047,384
13064047,12
1326047,114
1338047,165
13714047,580
13745047,127
14275047,551
1486047,9
15342047,486
15419047,28
15695047,950
16126047,43
1626047,99
163047,190
1649047,445
16473047,502
1662047,522
16854047,645
17047,848
17059047,547
171047,428
1695047,421
17187047,400
17328047,800
177047,518
18166047,307
1820047,656
1909047,794
19273047,57
19293047,480
19449047,769
19546047,24
1957047,301
2047,789
2089047,238
2118047,241
2144047,135
2162047,250
2167047,343
2263047,485
228047,891
232047,706
2325047,831
2355047,169
2372047,744
2367047,781
2399047,800
2412047,588
2474047,303
2457047,787
251047,925
2526047,831
2583047,354
264047,136
266047,945
2710047,685
275047,864
2861047,555
2937047,642
298047,241
3034047,650
305047,727
309047,450
312047,374
3254047,825
3209047,882
3361047,808
3387047,421
346047,493
3535047,497
3553047,805
3609047,57
354047,978
3622047,290
3733047,260
3735047,74
377047,957
3832047,270
4020047,571
4091047,517
415047,272
4200047,907
42047,593
4242047,803
43047,299
4306047,646
4400047,372
4481047,440
4513047,753
455047,962
4712047,295
4782047,636
476047,59
4792047,661
48047,331
4808047,0
4902047,461
5063047,756
5072047,730
5283047,209
5323047,336
5330047,647
556047,280
5554047,807
568047,0
5900047,40
6065047,133
612047,884
628047,372
6328047,189
652047,574
67047,371
7058047,846
7136047,188
7282047,141
744047,993
7486047,259
7536047,256
754047,738
7553047,304
767047,950
8072047,593
8318047,518
84047,648
8549047,133
855047,532
86047,207
894047,76
9055047,526
9114047,377
9268047,899
9454047,207
9369047,319
9598047,363
983047,864
10037048,476
100048,260
10048,934
10185048,36
1023048,998
10406048,697
11358048,991
11612048,576
11684048,595
11717048,350
11865048,597
12015048,96
12134048,685
12268048,457
12282048,239
12332048,890
12875048,884
13176048,301
1318048,321
1323048,517
13264048,328
133048,746
13648048,546
13745048,795
1391048,993
1399048,631
14149048,467
145048,433
14539048,553
14799048,28
14761048,669
14809048,445
15048,719
15199048,697
15257048,822
15619048,680
1565048,827
15739048,644
15760048,584
1582048,290
15892048,919
161048,53
16243048,575
163048,82
16410048,144
16621048,760
1676048,774
1709048,974
17168048,464
1725048,351
17701048,340
17704048,885
18104048,472
18102048,533
18048,206
18055048,11
18223048,633
183048,239
18694048,665
18745048,709
189048,865
1893048,785
19048,838
193048,621
196048,514
19724048,555
1968048,902
203048,220
2035048,346
209048,374
2111048,193
219048,998
2206048,648
22048,110
2316048,478
232048,706
2344048,527
2396048,712
252048,525
2559048,486
2649048,978
2662048,660
2761048,100
2820048,94
2850048,852
3089048,786
3142048,863
3150048,588
3231048,886
3303048,530
3323048,690
344048,162
350048,268
3510048,560
3588048,987
3687048,694
362048,340
3684048,862
377048,975
3873048,532
3960048,610
4008048,661
4029048,461
4139048,426
415048,56
42048,818
4271048,173
4390048,456
4619048,182
4661048,223
4724048,564
497048,859
5251048,347
541048,767
5492048,5
5516048,938
583048,600
6145048,719
6296048,142
637048,530
6766048,848
6775048,970
6935048,586
7024048,702
7034048,366
731048,171
7489048,43
752048,26
750048,472
7697048,258
8133048,536
8162048,275
8196048,268
828048,980
8610048,706
8804048,464
882048,507
8861048,449
8989048,814
9005048,740
9088048,240
923048,892
9344048,227
9335048,111
9356048,758
945048,740
9657048,572
963048,349
9842048,917
9875048,290
988048,380
10049,596
10324049,355
10242049,288
1038049,574
10683049,709
10744049,790
10942049,275
11004049,524
11290049,990
113049,235
11348049,310
1135049,459
1141049,456
11632049,586
11888049,106
11951049,697
1205049,615
12458049,31
12793049,113
12815049,500
1309049,814
13049,832
13136049,596
13203049,690
13850049,572
1391049,993
14018049,401
14246049,846
14288049,457
14313049,256
1452049,135
14727049,697
14880049,302
15013049,310
1500049,849
15441049,46
15577049,459
15636049,236
15720049,248
15797049,72
158049,59
15929049,247
1644049,781
1649049,445
16521049,30
17223049,706
17740049,514
1787049,302
17898049,725
1794049,965
18174049,697
1814049,445
18638049,262
18622049,178
1881049,56
18967049,803
19411049,528
19396049,453
194049,319
19450049,983
19542049,739
19630049,512
197049,876
2042049,926
21049,94
2154049,345
214049,110
2267049,411
230049,270
2291049,680
23049,631
232049,706
2326049,417
250049,764
255049,932
2546049,358
2587049,335
2570049,543
262049,383
2659049,304
26049,319
2811049,843
275049,370
286049,501
2922049,330
31049,877
3164049,611
315049,41
3265049,962
3382049,458
34049,460
367049,446
3786049,756
38049,46
39049,740
4093049,834
4112049,588
4129049,50
4279049,840
428049,596
4303049,51
433049,374
4366049,55
444049,878
4683049,960
504049,560
5076049,730
5088049,258
511049,718
5176049,107
5220049,968
5322049,295
53049,48
536049,788
537049,161
560049,270
5876049,160
5884049,706
5959049,214
6181049,862
6231049,856
641049,933
6510049,709
663049,683
667049,372
6723049,460
6727049,823
7076049,66
706049,118
726049,251
7350049,938
75049,92
7525049,595
7742049,636
7886049,202
808049,33
8145049,577
8233049,661
8238049,580
8307049,568
8313049,165
843049,712
8517049,369
85049,191
882049,327
8898049,759
903049,88
9032049,447
9044049,185
9249049,215
936049,261
96049,789
9712049,143
976049,580
9811049,899
9922049,832
1004050,930
101050,241
1028050,124
10311050,659
1059050,522
10739050,857
10776050,770
1071050,225
1088050,302
1102050,992
11023050,638
11297050,551
11298050,359
11326050,136
1160050,849
11790050,136
1182050,147
12234050,443
1237050,987
12450050,364
1255050,147
12872050,168
1291050,305
12883050,219
13050,854
13578050,115
13881050,290
14079050,972
140050,746
14579050,831
14740050,856
1475050,407
1489050,770
1494050,468
15345050,979
153050,95
15732050,944
15661050,998
15824050,679
16018050,103
16150050,250
1618050,836
1653050,418
16537050,129
16822050,689
17190050,837
174050,249
17590050,80
18116050,798
1847050,38
18697050,0
18926050,694
19028050,62
1915050,469
19326050,902
19357050,697
1943050,892
19723050,865
1991050,967
203050,220
2052050,794
2111050,985
218050,487
2251050,790
226050,602
232050,595
2544050,41
267050,236
2659050,530
274050,260
2786050,762
2829050,300
2838050,348
2900050,35
294050,56
2951050,929
3009050,99
305050,482
3185050,412
3268050,501
3338050,396
3314050,822
339050,525
3407050,647
3393050,53
336050,569
3410050,313
3481050,647
3539050,881
38050,719
381050,352
3984050,6
3880050,211
4052050,724
4079050,356
4221050,792
4237050,896
4274050,658
43050,299
4377050,204
4455050,888
4466050,983
4502050,535
449050,278
48050,760
4822050,907
4827050,622
50050,951
506050,41
5118050,844
53050,421
5397050,881
5366050,514
5606050,661
5714050,744
5787050,644
5799050,60
5927050,976
5938050,229
6293050,256
644050,894
6564050,446
674050,519
6782050,197
6803050,402
710050,817
7159050,94
7272050,244
7548050,512
7666050,921
7933050,756
843050,189
8507050,561
87050,210
8774050,762
877050,577
8837050,724
89050,118
9084050,565
9115050,499
9168050,33
9246050,862
9599050,734
1029051,762
10438051,83
1038051,305
1051,554
1057051,554
10661051,326
10791051,841
1124051,595
11317051,707
11709051,212
11886051,759
1218051,587
1220051,587
12379051,2
12395051,161
12510051,976
1251051,560
12615051,551
1270051,234
13467051,43
1347051,602
13476051,766
13496051,926
13537051,909
13779051,603
13981051,476
1368051,164
14003051,820
1423051,865
14334051,157
14764051,28
1481051,983
15139051,534
151051,746
1533051,127
15571051,301
1572051,205
15835051,832
15852051,127
161051,53
1623051,213
1649051,558
1660051,717
1672051,862
16706051,959
16836051,355
16798051,607
1719051,63
1730051,978
174051,281
1746051,56
17502051,831
17597051,256
1769051,121
1775051,580
1791051,688
18018051,985
18006051,330
184051,660
18760051,798
18770051,497
18848051,300
18783051,876
1894051,645
18953051,231
1921051,188
2041051,846
2040051,664
206051,963
2064051,652
2062051,996
22051,773
2227051,280
223051,76
232051,706
2330051,980
2336051,186
2347051,58
2401051,413
2342051,21
2526051,759
2534051,243
2605051,352
264051,401
2685051,486
277051,278
2887051,461
303051,675
3058051,638
3116051,754
3147051,830
3153051,552
3260051,314
34051,740
3439051,331
3433051,770
3534051,581
3729051,421
3871051,94
3904051,830
3927051,837
3969051,233
3907051,615
4101051,530
42051,345
4182051,661
421051,724
4302051,297
4319051,290
43051,0
4383051,867
4413051,736
4428051,779
4464051,825
45051,704
4562051,198
4543051,80
4703051,691
5051,612
5356051,49
5613051,805
5719051,702
5770051,517
5776051,181
59051,680
621051,691
643051,564
66051,220
681051,400
6842051,48
6855051,490
7139051,702
7585051,908
7824051,950
7894051,501
8051,5
8118051,658
8191051,696
8227051,929
8466051,842
843051,459
8452051,125
8540051,456
8597051,888
857051,512
8892051,831
8985051,899
908051,412
9073051,652
927051,949
98051,422
9918051,937
1004052,930
10290052,374
10350052,176
1048052,559
10770052,428
10992052,873
11391052,446
11558052,431
11780052,8
12294052,842
12515052,546
12862052,195
12912052,405
12944052,805
13007052,452
13273052,308
13871052,629
14285052,758
1438052,880
1446052,937
14477052,684
14617052,352
14670052,140
1495052,589
15152052,82
